525.00	483.99	461.10	473.02
523.09	483.04	453.00	473.02
527.86	478.98	459.91	478.03
525.95	477.79	460.86	476.12
528.10	479.94	455.14	475.88
528.10	478.98	454.90	482.08
530.96	483.99	450.85	477.08
528.10	495.91	452.04	475.17
528.10	487.09	457.05	475.88
530.00	479.94	456.09	475.88
525.00	484.23	455.14	477.08
527.86	479.94	455.86	473.98
528.10	478.98	458.96	481.13
529.05	481.84	458.00	473.98
533.10	480.89	463.01	481.13
525.00	482.08	457.05	476.12
524.04	486.14	450.13	473.98
525.95	483.04	456.09	473.02
525.95	478.98	453.00	474.93
525.00	483.04	453.95	473.98
529.05	477.08	453.95	472.07
529.05	478.03	460.86	473.02
529.05	478.98	456.09	478.03
525.00	485.18	454.19	478.98
526.91	483.99	458.00	477.08
523.09	483.99	453.95	478.03
527.14	485.18	455.14	471.83
526.91	487.09	454.90	477.08
528.81	484.94	458.00	475.88
530.96	483.04	458.00	474.21
528.10	482.08	453.95	488.04
525.95	478.98	456.09	483.04
527.14	488.04	457.05	478.03
525.00	483.04	454.90	478.98
525.00	482.08	455.14	474.93
522.85	475.17	457.05	475.88
526.91	474.93	456.09	473.98
529.05	478.03	459.91	481.13
525.95	481.13	459.19	476.12
525.95	476.12	453.00	480.89
525.95	485.90	458.96	476.12
524.04	478.03	454.19	473.02
527.14	480.89	457.05	473.98
526.91	481.13	458.96	480.18
535.01	483.99	460.15	473.02
525.00	481.13	454.90	478.03
524.04	479.94	458.00	479.94
524.04	482.08	455.86	481.84
526.91	484.94	453.00	478.98
522.85	485.90	451.80	474.93
526.19	481.84	450.85	473.02
527.86	479.94	452.04	478.98
528.81	482.08	457.05	478.03
527.86	481.84	453.00	476.12
524.04	477.08	453.95	477.08
527.14	484.94	463.96	480.89
525.95	481.13	457.05	479.94
527.14	485.90	459.19	476.12
525.00	487.09	460.86	473.98
529.05	485.18	454.90	479.94
526.91	481.84	453.95	475.17
525.95	483.99	456.81	473.98
527.86	482.08	453.00	476.12
529.05	480.89	453.95	477.08
526.19	481.13	460.15	478.03
527.86	483.04	458.96	476.12
526.91	482.08	457.05	478.03
527.14	484.94	458.00	478.03
526.91	485.18	457.05	475.17
525.00	484.94	453.95	475.88
525.00	481.13	454.90	476.12
525.00	483.99	457.05	473.98
524.04	479.94	457.05	480.18
526.19	486.85	462.06	480.89
530.96	485.18	453.95	477.79
529.05	476.12	453.95	478.98
529.05	480.89	456.09	478.98
530.00	483.99	453.00	477.08
527.14	482.08	457.05	477.08
527.86	481.84	453.95	477.08
526.91	482.80	455.14	480.89
534.06	483.99	454.90	478.98
534.06	490.90	456.81	480.89
529.05	484.23	454.90	474.93
526.91	484.94	455.14	482.08
525.95	482.08	458.96	482.08
525.95	483.99	456.09	478.03
525.00	483.04	458.96	480.89
525.95	482.08	454.90	478.03
535.01	478.98	458.00	482.08
531.20	485.90	458.00	483.04
525.95	483.04	456.81	479.94
527.14	483.99	455.86	483.04
527.86	483.04	455.14	478.03
530.00	480.89	457.05	478.03
525.00	483.04	456.09	474.93
528.10	478.03	458.00	478.98
531.91	476.84	458.96	476.84
529.05	481.84	455.14	478.98
525.95	480.18	456.09	478.98
525.00	479.94	454.90	475.17
526.91	483.99	461.82	479.94
525.00	478.98	457.05	479.94
525.00	480.89	453.23	475.88
520.94	480.89	453.95	480.18
527.86	478.03	456.09	478.98
523.81	485.18	456.09	478.98
525.00	483.99	454.90	476.12
527.86	483.99	458.00	477.08
530.96	483.99	453.00	473.98
528.10	482.80	454.90	474.93
525.95	480.89	453.00	473.02
530.96	483.04	454.90	475.88
526.91	483.99	455.86	474.93
526.91	479.94	456.09	483.04
528.10	483.99	454.19	478.98
526.19	486.14	453.00	478.98
525.95	482.08	456.09	473.98
525.00	482.08	457.05	479.94
529.05	483.04	458.00	478.03
529.05	482.08	455.86	477.79
527.86	478.03	454.90	477.79
525.00	480.18	457.05	475.88
532.87	486.85	461.10	473.98
525.00	480.89	456.09	475.88
527.86	484.94	462.06	477.08
528.10	479.94	455.86	477.08
529.05	483.99	454.90	473.98
525.95	480.89	454.90	473.98
525.00	477.08	463.96	473.98
526.91	483.99	458.00	477.08
525.95	486.14	457.05	483.99
527.14	478.98	454.90	475.17
522.85	478.03	455.86	473.98
527.86	477.08	461.10	474.93
532.87	479.94	458.96	474.93
528.81	482.80	456.09	479.94
525.00	480.89	452.04	475.17
525.00	477.08	453.00	482.08
527.14	474.93	453.00	480.89
526.91	485.90	457.05	478.98
527.14	483.99	453.95	478.03
530.00	484.94	455.14	474.93
527.14	479.94	458.96	476.12
525.00	482.80	456.09	478.98
526.91	480.89	458.96	478.03
520.94	483.99	454.19	474.93
526.91	482.80	453.95	474.93
525.00	482.80	455.14	476.84
530.00	483.99	457.05	477.79
534.06	487.09	454.90	473.98
528.10	485.90	455.14	478.98
525.00	486.14	462.06	473.98
524.04	480.89	458.96	479.22
524.04	484.94	454.19	475.88
523.09	483.04	453.00	478.98
523.09	484.94	453.00	483.99
525.00	485.90	456.09	475.17
529.05	484.94	457.05	480.89
527.86	477.79	458.00	478.03
526.19	489.00	459.19	480.89
530.00	482.08	458.00	477.08
523.09	483.04	458.00	478.03
524.04	479.94	458.00	482.08
525.95	481.13	460.15	484.94
525.00	483.04	453.95	476.84
525.00	483.04	453.95	477.79
523.09	483.04	457.05	473.98
529.05	477.08	454.90	478.03
525.95	477.08	459.91	479.94
525.95	483.04	455.14	478.98
530.96	479.94	457.05	479.94
528.10	482.80	459.91	485.18
530.00	485.90	458.00	475.88
525.95	478.98	458.00	478.03
526.19	481.84	458.96	477.79
525.95	483.99	457.05	473.98
525.00	483.99	455.14	477.08
528.10	484.94	457.05	478.03
525.95	481.84	452.04	478.98
529.05	483.99	453.00	478.98
527.14	482.80	455.14	484.94
529.05	481.84	453.95	482.08
528.10	476.84	458.00	475.88
527.86	483.99	458.96	482.80
531.91	481.84	454.90	476.84
529.05	476.84	456.81	482.08
528.10	484.94	458.00	475.17
533.10	484.94	454.90	478.98
530.00	482.08	459.19	487.09
525.95	484.94	458.00	477.08
529.05	485.90	458.00	478.03
527.14	483.99	453.95	475.17
530.00	480.89	454.90	478.03
530.00	486.14	456.09	477.08
530.00	478.98	455.14	474.93
526.91	483.04	455.86	478.03
526.19	483.04	458.00	480.89
528.10	478.98	453.00	483.04
525.95	483.04	453.95	477.08
527.14	482.08	453.00	474.93
525.00	483.04	458.96	479.94
521.90	484.94	457.05	477.08
532.87	483.99	460.15	478.03
525.00	485.18	459.91	477.08
525.00	478.98	454.19	476.12
529.05	483.04	458.96	484.94
527.86	479.94	458.96	481.13
525.00	478.03	453.00	478.03
529.05	478.98	458.96	479.94
529.05	484.94	453.95	479.22
529.05	485.18	455.14	475.88
530.00	479.94	458.00	475.17
525.95	481.13	458.00	478.98
525.95	489.95	456.09	483.99
522.14	483.99	458.96	477.79
526.91	484.94	456.81	478.03
531.91	483.99	458.00	479.94
532.15	483.04	458.96	477.08
525.95	478.98	456.09	476.12
525.00	480.89	457.05	478.03
525.00	480.18	458.96	473.98
525.95	478.03	456.09	478.98
525.95	483.04	453.95	475.88
524.04	478.98	454.90	477.08
525.00	478.03	458.00	479.94
529.05	477.79	458.00	473.98
528.10	479.94	453.00	474.93
523.09	474.93	457.05	478.98
525.95	480.89	457.05	478.03
524.04	481.13	458.00	476.84
525.95	489.00	457.05	482.80
525.95	481.13	453.95	480.89
530.00	482.08	455.14	477.08
526.91	483.04	455.14	473.98
527.86	478.03	457.05	475.17
528.10	478.98	459.91	474.93
525.00	475.88	455.86	473.02
527.14	479.94	454.19	478.03
530.00	484.94	468.02	479.94
531.20	484.94	458.00	477.08
529.05	479.94	455.14	475.17
525.00	481.13	454.90	483.04
525.95	484.94	457.05	482.08
525.95	482.08	459.19	479.94
526.91	481.13	453.00	473.98
525.00	486.14	454.90	479.22
525.00	486.85	455.86	483.04
536.92	483.99	466.82	478.98
530.96	483.04	459.19	478.98
530.00	477.08	457.05	478.98
529.05	478.03	458.96	474.93
525.00	482.08	463.96	478.03
526.19	478.03	458.00	477.79
525.95	482.08	456.09	472.78
525.00	484.94	462.06	478.98
540.97	488.04	455.86	484.94
529.05	480.18	453.95	477.08
530.96	481.84	453.95	480.18
527.14	481.84	458.96	483.04
525.95	478.98	457.05	480.89
525.00	480.89	452.04	478.98
524.04	480.89	452.04	479.94
526.19	478.03	457.05	478.98
536.92	484.23	455.14	482.08
527.86	480.89	456.09	478.03
528.10	480.89	458.96	477.08
526.19	482.08	458.96	478.03
525.00	477.08	456.81	475.17
528.10	484.94	452.04	475.88
525.95	483.04	453.95	477.08
528.10	478.98	455.14	477.08
529.05	485.90	457.05	484.94
527.14	481.13	453.00	480.89
526.91	483.04	459.91	480.18
528.10	479.94	456.09	476.84
523.09	483.99	457.05	474.93
525.00	478.98	453.95	477.08
525.95	485.18	453.95	480.89
530.96	479.94	457.05	474.93
525.95	488.04	456.09	478.98
523.81	489.00	456.09	482.08
525.00	482.08	453.00	473.02
525.00	478.98	460.15	473.02
524.04	484.94	453.00	473.02
528.10	481.13	453.95	477.79
530.00	480.89	453.95	475.88
526.91	479.94	457.05	480.18
526.91	484.94	457.05	478.03
523.09	475.17	452.04	483.04
521.90	482.08	450.13	476.12
530.00	479.94	458.00	479.94
525.95	478.98	458.00	475.17
524.04	478.98	457.05	480.89
527.86	482.08	458.96	475.17
527.14	476.84	458.00	474.93
529.05	482.08	458.96	475.88
528.10	488.04	458.96	481.13
525.00	483.04	455.86	478.98
522.14	481.84	454.90	477.79
526.91	481.84	463.96	475.88
540.02	479.22	458.00	472.07
536.92	481.84	466.82	475.17
527.14	481.84	463.96	478.03
528.10	483.04	458.00	477.08
525.95	486.14	458.96	473.98
526.91	484.94	458.00	477.08
528.10	483.99	458.96	474.93
528.10	478.03	458.00	473.98
535.96	483.04	462.06	473.98
528.10	480.89	455.14	473.98
525.95	482.08	460.15	472.07
525.24	478.03	457.05	478.98
524.04	484.94	456.09	476.12
526.91	483.04	456.09	478.98
526.19	480.89	455.86	479.94
530.00	480.89	456.81	473.98
529.05	482.08	461.82	475.88
526.91	484.94	460.86	470.88
531.91	478.03	460.15	471.12
527.14	483.99	462.06	475.88
525.95	480.89	464.92	474.93
528.10	484.94	457.05	478.98
525.95	476.12	460.86	478.98
528.81	482.08	460.86	476.84
525.95	478.03	454.19	479.94
526.91	479.94	458.96	478.03
527.86	487.09	460.15	473.02
527.14	486.14	457.05	480.18
530.00	483.04	456.81	478.98
530.00	484.94	454.90	479.94
529.05	478.03	456.09	481.84
531.91	480.89	451.09	477.08
527.14	483.99	453.00	478.98
530.00	478.98	456.09	476.84
530.00	474.93	468.02	477.79
530.00	481.13	464.92	476.84
530.00	476.84	456.81	477.79
531.91	483.04	463.01	474.93
537.16	483.04	457.05	482.08
529.05	483.04	455.86	473.98
530.00	484.94	455.86	477.08
528.10	480.18	463.01	481.13
527.86	483.99	455.86	473.98
528.81	485.90	460.15	475.88
525.95	483.99	457.05	476.84
525.95	489.00	462.06	478.03
532.15	479.94	462.06	476.12
530.00	481.13	458.00	477.08
525.95	484.94	457.05	476.12
526.91	485.90	457.05	475.88
527.14	486.14	457.05	479.94
525.95	482.08	457.05	473.98
528.10	478.03	458.96	473.02
534.06	478.03	455.86	474.21
531.91	490.19	456.09	476.84
527.86	486.85	456.09	474.93
526.19	479.94	463.01	477.08
526.91	482.08	458.00	474.93
527.14	480.89	458.00	476.12
526.91	484.94	454.90	473.98
525.00	483.04	456.09	473.98
528.81	482.08	462.06	475.88
523.81	483.99	457.05	476.84
525.00	476.84	454.90	478.03
523.09	485.18	458.00	476.84
525.00	479.94	459.19	475.17
524.04	481.13	452.04	472.07
528.10	480.89	452.04	478.03
530.00	480.89	453.95	478.03
530.96	480.18	458.96	480.89
530.00	478.98	454.90	474.93
526.91	478.03	458.00	477.08
525.95	484.94	459.19	482.08
525.00	483.04	461.82	475.88
525.95	478.98	457.05	471.83
527.14	483.99	454.90	474.93
527.86	480.18	455.14	476.12
525.95	483.04	457.05	480.89
523.09	482.08	457.05	478.98
529.05	489.95	456.09	473.02
525.95	486.14	462.06	483.99
525.95	483.04	454.90	477.08
525.95	485.90	460.86	476.12
527.14	483.99	458.00	478.98
530.00	483.04	460.86	476.12
529.05	487.09	459.19	477.08
525.00	480.89	464.92	477.08
526.19	483.99	461.10	479.94
530.00	483.04	458.00	482.08
527.86	479.94	455.14	483.99
526.91	483.04	458.00	473.02
535.96	484.94	457.05	477.79
526.91	487.80	461.10	478.03
527.14	484.94	458.96	480.89
525.95	477.08	456.09	473.98
528.10	487.09	462.06	478.03
527.14	487.09	453.00	476.84
530.00	483.04	455.14	478.98
526.91	480.89	453.95	477.08
530.96	481.84	454.19	479.94
525.00	480.18	454.90	480.18
525.95	483.04	457.05	475.88
526.91	480.89	459.19	479.94
528.10	484.94	454.90	478.03
529.05	488.04	461.10	480.18
528.10	485.90	456.09	478.98
531.91	480.89	461.10	483.04
525.00	481.13	453.00	478.98
526.91	478.98	458.00	476.12
525.00	477.08	454.19	474.93
531.91	479.94	458.00	480.89
528.10	481.13	454.90	473.98
528.10	484.94	458.96	473.98
525.00	482.80	457.05	473.98
529.05	479.94	461.10	479.94
528.10	479.94	459.91	477.08
528.10	481.84	457.05	474.93
522.85	480.89	454.19	478.03
524.04	478.98	458.00	478.03
525.00	478.03	459.91	476.84
522.14	485.90	457.05	476.12
526.91	483.04	462.06	478.03
526.91	481.13	453.00	488.04
525.95	481.13	454.90	478.03
523.81	478.98	456.09	477.08
525.95	478.03	453.95	474.93
526.91	481.13	456.09	476.12
526.91	476.12	453.00	471.83
525.95	480.89	453.23	473.98
531.91	484.94	454.90	478.98
525.00	487.09	460.15	481.13
524.04	482.08	453.95	475.88
525.95	479.94	456.09	477.79
527.86	478.98	463.01	479.94
529.05	482.08	459.19	477.08
523.09	480.89	453.95	482.08
528.10	483.99	458.00	479.94
535.96	479.94	456.09	475.17
526.19	484.94	453.95	474.93
527.86	481.84	460.86	479.94
523.81	480.18	457.05	475.88
525.00	478.03	457.05	478.98
522.85	483.04	459.19	476.84
530.96	482.08	457.05	479.94
528.10	483.04	458.96	478.03
525.00	485.90	455.14	478.98
524.04	482.08	457.05	473.02
525.95	481.13	457.05	483.04
525.95	483.99	458.96	475.88
526.91	482.08	458.96	474.93
522.85	482.08	455.86	473.98
528.81	479.94	456.09	474.21
530.00	483.04	456.09	473.02
524.04	491.14	458.00	475.88
530.00	476.12	455.14	472.78
530.96	477.08	455.86	478.98
525.95	481.84	460.86	475.88
522.85	483.99	459.91	473.02
527.86	486.85	458.96	478.03
530.00	483.99	458.96	473.98
527.86	483.04	458.96	478.98
526.91	484.94	455.14	478.03
528.10	483.99	453.00	473.02
526.91	484.94	457.05	471.83
527.86	479.94	461.10	481.13
522.85	480.89	465.87	483.99
525.00	482.08	458.00	477.08
528.81	477.08	458.96	476.12
525.95	483.99	458.00	473.02
525.95	477.08	454.19	474.93
528.10	486.14	453.00	472.07
528.10	480.89	457.05	482.08
525.00	481.13	458.96	483.99
527.14	482.08	465.15	482.08
526.91	483.99	459.91	475.17
527.14	477.08	459.19	480.89
525.95	481.13	458.96	475.17
525.00	482.08	458.96	480.89
522.85	483.04	453.00	473.98
526.91	483.99	457.05	474.93
528.10	482.08	458.96	479.94
525.95	482.08	458.00	483.99
527.86	481.13	463.01	473.02
525.00	478.03	463.01	479.94
525.95	483.04	453.95	476.12
525.00	479.94	454.19	475.88
525.95	486.85	457.05	475.17
525.00	481.13	457.05	478.03
525.95	504.02	459.91	473.98
523.81	484.94	456.09	481.13
530.96	480.89	461.10	478.98
521.90	483.99	464.92	478.03
525.00	484.94	459.19	475.17
524.04	484.94	453.95	474.93
525.95	485.90	456.09	477.08
526.19	486.14	456.09	475.17
529.05	478.98	456.09	474.93
529.05	488.04	456.09	482.08
525.95	481.13	458.00	480.18
530.00	480.89	458.96	474.93
526.91	480.18	461.82	473.02
525.00	483.99	459.91	476.84
525.95	484.94	461.10	478.03
529.05	482.80	458.00	478.98
525.00	483.99	457.05	477.08
531.91	484.94	458.00	475.88
528.10	483.99	458.00	481.84
525.95	491.14	457.05	472.07
526.19	484.94	462.06	475.17
527.86	479.94	457.05	473.98
526.91	479.94	456.81	477.08
528.10	487.09	456.81	477.08
529.05	478.03	458.00	474.93
526.91	486.14	458.00	470.88
530.00	478.03	459.91	482.08
528.81	478.98	458.96	476.12
526.91	484.23	458.00	478.98
530.00	481.84	462.06	479.94
526.91	482.80	457.05	476.12
528.10	483.99	457.05	481.13
530.00	483.99	460.15	478.98
527.14	482.08	457.05	473.02
524.04	482.08	458.96	478.03
526.91	483.99	456.09	477.08
527.86	483.04	459.91	481.13
525.95	484.94	463.01	474.93
526.91	483.04	468.97	476.12
528.81	486.85	458.00	477.08
527.14	485.18	459.91	477.08
526.91	480.89	457.05	469.92
525.95	483.99	461.10	473.02
528.10	483.99	459.91	483.99
525.95	479.22	456.09	473.02
529.05	483.99	451.09	475.17
525.95	483.99	458.96	473.02
530.00	478.98	455.86	478.98
530.00	481.84	454.19	479.94
525.00	487.09	455.86	477.79
525.95	483.04	458.96	476.84
526.91	482.08	456.09	482.80
527.86	478.03	457.05	481.84
526.19	481.84	462.06	477.08
525.95	482.08	455.86	481.13
530.00	478.98	454.90	477.08
525.00	487.09	457.05	478.98
520.94	485.18	452.04	480.18
527.14	483.99	453.95	478.03
528.10	475.88	454.90	479.94
526.91	483.04	454.19	476.12
527.86	481.84	463.01	475.88
532.15	477.79	458.00	478.98
526.91	480.89	463.96	474.93
527.14	481.13	462.06	475.88
525.95	481.13	458.00	476.12
525.00	480.89	455.86	474.93
530.00	486.14	458.00	478.98
528.10	482.08	458.96	478.98
521.90	487.09	456.09	474.93
532.15	483.99	457.05	475.88
525.00	484.94	457.05	478.03
524.04	486.14	453.00	473.02
526.19	483.99	458.00	475.17
526.91	485.18	453.95	474.93
527.14	478.98	458.96	474.93
524.04	480.89	457.05	475.17
530.96	481.84	457.05	475.88
528.10	482.08	458.00	495.91
527.14	480.18	456.09	481.13
525.95	479.94	454.90	476.84
525.00	483.99	460.86	478.98
525.00	485.18	456.09	478.98
525.00	485.90	457.05	479.94
525.00	482.80	458.96	481.84
531.91	483.99	461.82	478.03
527.86	483.04	461.82	478.98
524.04	478.98	458.00	481.13
530.00	477.08	459.91	478.98
525.00	492.10	458.00	478.98
526.91	483.99	464.92	477.08
525.00	487.09	458.00	477.08
527.86	483.99	460.15	475.17
530.00	478.98	462.06	482.08
527.14	486.85	456.09	473.02
526.91	487.09	455.86	474.93
528.81	479.94	451.80	473.02
529.05	486.85	453.95	476.84
530.00	483.04	456.09	477.79
524.04	481.84	463.01	478.03
533.10	478.03	457.05	478.03
526.91	485.18	453.95	480.89
525.95	478.03	457.05	478.98
523.09	482.08	457.05	473.98
521.90	483.04	454.19	474.93
525.95	484.94	458.00	473.98
530.00	486.14	456.09	478.03
525.95	485.90	458.00	475.88
531.91	478.03	459.91	476.84
529.05	481.84	455.14	479.22
529.05	478.98	454.90	478.03
533.10	480.89	453.00	481.84
527.86	480.89	453.95	478.98
526.91	484.94	455.14	473.02
530.00	479.94	460.86	474.93
531.20	483.99	460.86	474.21
530.00	477.08	459.19	479.94
523.09	482.08	454.90	481.13
525.95	483.99	454.19	483.99
523.09	481.13	453.95	474.93
525.00	479.94	457.05	477.79
525.00	486.14	458.00	475.88
525.95	484.94	460.86	473.98
530.96	483.04	459.19	474.93
529.05	480.89	462.06	476.84
524.04	483.99	466.82	475.88
520.94	483.99	454.90	478.03
529.05	482.80	455.14	475.17
529.05	488.04	455.86	473.02
526.91	481.84	454.90	474.93
530.00	482.80	457.05	477.08
527.86	484.94	458.00	475.17
525.00	482.08	453.00	474.93
525.95	484.94	455.86	471.12
531.20	478.03	463.96	473.02
525.00	483.99	456.09	478.98
520.94	484.94	459.91	472.07
525.95	480.18	459.19	473.02
528.10	485.90	458.00	473.98
525.95	491.14	461.10	478.98
526.19	482.08	454.90	473.98
526.91	480.89	457.05	475.17
527.14	480.18	462.06	474.93
524.04	482.08	457.05	480.18
528.10	483.04	461.10	477.08
535.01	483.99	457.05	471.83
525.95	482.08	456.09	473.98
533.82	492.10	455.86	473.98
525.00	488.04	456.81	471.12
524.04	484.94	451.80	473.98
523.09	485.90	453.00	477.08
525.95	483.99	459.91	482.08
525.24	487.80	465.15	481.13
530.00	484.94	457.05	473.98
523.09	480.89	454.90	478.98
525.95	481.84	458.00	476.12
529.05	483.04	457.05	473.98
528.10	482.80	454.90	473.02
525.95	481.84	459.19	476.12
525.00	481.13	454.90	473.02
527.86	483.99	459.19	478.98
529.05	487.09	459.91	477.79
526.91	483.99	459.19	472.78
527.14	493.05	458.00	475.88
526.91	488.04	456.09	478.98
529.05	487.09	455.86	479.94
529.05	489.95	451.80	473.02
526.19	486.85	453.00	473.02
528.10	489.00	460.86	482.08
527.86	479.94	458.96	476.12
527.86	483.99	458.96	473.02
525.00	485.90	455.14	479.94
526.91	484.94	463.01	473.02
528.10	475.88	460.15	477.08
529.05	483.04	457.05	483.04
528.10	480.89	460.86	475.17
530.00	483.04	461.10	474.93
527.14	481.13	458.96	478.98
526.91	480.89	455.86	474.93
527.14	483.99	455.14	479.94
525.95	488.04	457.05	475.88
527.14	484.94	461.10	473.02
525.95	478.98	458.96	472.07
531.20	479.22	459.19	478.03
525.95	478.98	453.95	473.02
525.00	483.99	453.95	483.04
530.00	482.08	463.96	474.21
525.95	482.08	453.00	474.93
526.19	489.00	452.04	473.02
527.86	486.14	457.05	477.79
526.91	483.99	457.05	476.84
546.93	484.94	456.09	475.88
526.91	478.03	453.95	475.17
530.00	483.99	453.00	479.94
528.81	484.94	454.90	479.94
527.86	486.14	456.09	471.83
526.91	487.09	456.09	472.78
528.10	484.94	457.05	477.79
530.00	478.03	460.86	469.92
530.00	483.99	454.19	473.98
528.10	482.80	457.05	477.79
529.05	483.04	458.00	471.83
529.05	477.08	458.00	490.19
526.91	483.99	463.01	475.88
525.00	482.08	461.10	475.88
527.86	486.85	457.05	478.98
530.00	475.88	460.15	474.93
525.95	483.99	458.00	483.99
530.00	476.84	458.00	477.08
529.05	476.84	456.09	481.13
525.95	483.04	456.09	483.99
527.86	483.99	454.90	476.12
530.00	478.03	458.00	478.98
525.95	486.85	462.77	478.98
528.10	476.84	458.96	478.98
527.86	483.99	462.06	474.21
525.00	477.08	458.96	471.83
527.86	482.08	459.19	475.88
527.86	480.89	455.86	477.08
530.00	483.99	458.96	478.98
526.91	483.99	458.00	478.98
530.00	488.04	456.09	478.03
526.91	482.08	457.05	478.98
528.10	479.94	453.00	486.14
525.95	478.98	453.95	478.03
520.94	476.84	455.86	474.93
524.04	483.99	458.00	478.98
525.95	478.98	453.00	485.90
528.10	483.04	453.00	481.13
530.00	483.99	457.05	477.08
525.00	486.14	462.06	479.94
523.81	483.04	458.00	478.03
525.00	483.99	456.09	476.12
526.91	489.95	453.00	474.93
525.95	483.99	455.14	479.22
524.04	488.04	452.04	489.95
526.91	482.08	453.95	478.03
528.81	479.94	460.15	477.08
527.14	480.89	460.86	479.94
525.95	481.13	458.96	474.93
526.19	480.89	456.09	481.13
526.91	483.04	457.05	477.08
525.00	480.89	458.00	478.03
528.81	483.99	463.01	478.03
